8.696559999999999846e-01 9.581340000000000412e-01 1.000000000000000000e+00 9.402740000000000542e-01 8.792750000000000288e-01 8.679829999999999490e-01 9.575179999999999803e-01 1.000000000000000000e+00 9.399199999999999777e-01 8.795269999999999477e-01 8.667049999999999477e-01 9.578370000000000495e-01 1.000000000000000000e+00 9.400260000000000282e-01 8.806979999999999809e-01 8.657070000000000043e-01 9.581129999999999924e-01 1.000000000000000000e+00 9.399589999999999890e-01 8.816899999999999737e-01 8.645570000000000199e-01 9.583559999999999857e-01 1.000000000000000000e+00 9.398819999999999952e-01 8.818650000000000100e-01 8.639860000000000317e-01 9.586959999999999926e-01 1.000000000000000000e+00 9.402209999999999734e-01 8.821489999999999609e-01 8.623570000000000402e-01 9.589889999999999803e-01 1.000000000000000000e+00 9.407590000000000119e-01 8.821849999999999969e-01 8.608219999999999761e-01 9.590260000000000451e-01 1.000000000000000000e+00 9.406980000000000341e-01 8.821170000000000400e-01 8.583089999999999886e-01 9.591699999999999671e-01 1.000000000000000000e+00 9.406949999999999479e-01 8.816859999999999697e-01 8.527029999999999887e-01 9.595339999999999980e-01 1.000000000000000000e+00 9.405550000000000299e-01 8.813739999999999908e-01 8.438499999999999890e-01 9.594470000000000498e-01 1.000000000000000000e+00 9.403359999999999497e-01 8.810419999999999918e-01 8.351760000000000295e-01 9.593690000000000273e-01 1.000000000000000000e+00 9.402989999999999959e-01 8.806890000000000551e-01 8.274390000000000356e-01 9.579290000000000305e-01 1.000000000000000000e+00 9.402199999999999447e-01 8.801769999999999872e-01 8.163850000000000273e-01 9.549339999999999495e-01 1.000000000000000000e+00 9.402589999999999559e-01 8.800989999999999647e-01 8.067609999999999504e-01 9.531840000000000312e-01 1.000000000000000000e+00 9.404460000000000042e-01 8.792969999999999953e-01 7.979169999999999874e-01 9.509469999999999867e-01 1.000000000000000000e+00 9.397940000000000182e-01 8.786180000000000101e-01 7.886900000000000022e-01 9.484909999999999730e-01 1.000000000000000000e+00 9.402270000000000350e-01 8.791369999999999463e-01 7.820420000000000149e-01 9.437189999999999745e-01 1.000000000000000000e+00 9.388440000000000119e-01 8.804119999999999724e-01 7.791329999999999645e-01 9.379030000000000422e-01 1.000000000000000000e+00 9.349110000000000475e-01 8.788200000000000456e-01 7.774119999999999919e-01 9.286480000000000290e-01 1.000000000000000000e+00 9.347330000000000361e-01 8.777470000000000550e-01 7.748540000000000427e-01 9.164830000000000476e-01 1.000000000000000000e+00 9.361880000000000202e-01 8.788399999999999546e-01 7.711120000000000196e-01 8.939650000000000096e-01 1.000000000000000000e+00 9.348119999999999763e-01 8.782100000000000461e-01 7.647370000000000001e-01 8.761020000000000474e-01 1.000000000000000000e+00 9.342439999999999634e-01 8.763319999999999999e-01 7.582980000000000276e-01 8.611029999999999518e-01 1.000000000000000000e+00 9.342409999999999881e-01 8.737460000000000226e-01 7.537169999999999703e-01 8.447869999999999546e-01 1.000000000000000000e+00 9.359319999999999862e-01 8.759719999999999729e-01 7.526730000000000365e-01 8.304599999999999760e-01 1.000000000000000000e+00 9.375790000000000513e-01 8.793349999999999778e-01 7.549630000000000507e-01 8.216050000000000297e-01 1.000000000000000000e+00 9.401779999999999582e-01 8.832860000000000156e-01 7.567099999999999937e-01 8.148609999999999465e-01 1.000000000000000000e+00 9.446930000000000049e-01 8.860029999999999850e-01 7.565859999999999808e-01 8.074590000000000378e-01 1.000000000000000000e+00 9.417799999999999505e-01 8.858099999999999863e-01 7.577439999999999731e-01 8.007490000000000441e-01 1.000000000000000000e+00 9.431220000000000159e-01 8.833429999999999893e-01
7.787089999999999845e-01 1.312899000000000038e+00 1.000000000000000000e+00 1.814488000000000101e+00 6.759770000000000501e-01 7.775300000000000544e-01 1.313361000000000001e+00 1.000000000000000000e+00 1.813010000000000010e+00 6.758579999999999588e-01 7.766520000000000090e-01 1.313800999999999997e+00 1.000000000000000000e+00 1.811712999999999907e+00 6.757720000000000393e-01 7.761179999999999746e-01 1.314214999999999911e+00 1.000000000000000000e+00 1.810737999999999959e+00 6.757870000000000266e-01 7.762940000000000396e-01 1.314607999999999999e+00 1.000000000000000000e+00 1.809906000000000015e+00 6.758070000000000466e-01 7.771230000000000082e-01 1.314650000000000096e+00 1.000000000000000000e+00 1.808942000000000050e+00 6.757710000000000106e-01 7.800730000000000164e-01 1.310726999999999975e+00 1.000000000000000000e+00 1.803970999999999991e+00 6.742599999999999705e-01 7.849000000000000421e-01 1.298542000000000085e+00 1.000000000000000000e+00 1.794194999999999984e+00 6.708929999999999616e-01 7.790460000000000163e-01 1.245576000000000016e+00 1.000000000000000000e+00 1.755894999999999984e+00 6.568880000000000274e-01 7.799899999999999611e-01 1.149296000000000095e+00 1.000000000000000000e+00 1.708746000000000098e+00 6.394750000000000156e-01 7.761099999999999666e-01 1.076507000000000103e+00 1.000000000000000000e+00 1.676355999999999957e+00 6.276350000000000540e-01 7.804659999999999931e-01 1.049719000000000069e+00 1.000000000000000000e+00 1.671043000000000056e+00 6.258869999999999711e-01 7.909399999999999764e-01 1.037989999999999968e+00 1.000000000000000000e+00 1.668658999999999892e+00 6.252299999999999525e-01 8.059539999999999482e-01 1.030026000000000108e+00 1.000000000000000000e+00 1.667006999999999906e+00 6.248129999999999518e-01 8.181380000000000319e-01 1.023190999999999962e+00 1.000000000000000000e+00 1.665772999999999948e+00 6.248190000000000133e-01 8.769770000000000065e-01 9.869339999999999780e-01 1.000000000000000000e+00 1.043597000000000108e+00 9.146889999999999743e-01 8.781609999999999694e-01 9.866289999999999782e-01 1.000000000000000000e+00 1.044415000000000093e+00 9.144069999999999698e-01 8.796570000000000222e-01 9.856040000000000356e-01 1.000000000000000000e+00 1.044329999999999981e+00 9.134569999999999634e-01 8.820329999999999560e-01 9.830189999999999761e-01 1.000000000000000000e+00 1.042613999999999930e+00 9.110599999999999810e-01 8.841080000000000050e-01 9.981010000000000160e-01 1.000000000000000000e+00 1.039514000000000049e+00 9.075480000000000214e-01 8.785709999999999908e-01 9.882769999999999611e-01 1.000000000000000000e+00 1.026585000000000081e+00 8.956589999999999829e-01 8.733840000000000492e-01 9.719630000000000214e-01 1.000000000000000000e+00 1.013422000000000045e+00 8.835140000000000216e-01 8.717230000000000256e-01 9.616980000000000528e-01 1.000000000000000000e+00 1.003303999999999974e+00 8.740799999999999681e-01 8.717749999999999666e-01 9.554129999999999567e-01 1.000000000000000000e+00 9.944290000000000074e-01 8.658190000000000053e-01 8.710710000000000397e-01 9.492070000000000229e-01 1.000000000000000000e+00 9.852450000000000374e-01 8.572340000000000515e-01 8.724889999999999590e-01 9.442049999999999610e-01 1.000000000000000000e+00 9.775970000000000493e-01 8.499619999999999953e-01 8.751510000000000122e-01 9.425240000000000284e-01 1.000000000000000000e+00 9.717519999999999492e-01 8.442110000000000447e-01 8.766450000000000076e-01 9.404040000000000177e-01 1.000000000000000000e+00 9.674979999999999691e-01 8.398400000000000309e-01 8.768869999999999720e-01 9.377419999999999645e-01 1.000000000000000000e+00 9.637780000000000236e-01 8.360790000000000166e-01 8.764279999999999848e-01 9.334249999999999492e-01 1.000000000000000000e+00 9.601650000000000462e-01 8.323939999999999673e-01
7.642409999999999481e-01 9.512920000000000265e-01 1.000000000000000000e+00 1.120602000000000098e+00 7.176770000000000094e-01 7.724280000000000035e-01 9.554770000000000207e-01 1.000000000000000000e+00 1.117563000000000084e+00 7.157139999999999613e-01 7.807939999999999880e-01 9.585289999999999644e-01 1.000000000000000000e+00 1.113369999999999971e+00 7.130130000000000079e-01 7.848309999999999453e-01 9.578149999999999720e-01 1.000000000000000000e+00 1.106819999999999915e+00 7.088039999999999896e-01 7.848789999999999933e-01 9.538440000000000252e-01 1.000000000000000000e+00 1.097445000000000004e+00 7.027849999999999930e-01 7.834910000000000485e-01 9.495369999999999644e-01 1.000000000000000000e+00 1.089088999999999974e+00 6.974200000000000399e-01 7.828990000000000116e-01 9.465999999999999970e-01 1.000000000000000000e+00 1.082846999999999893e+00 6.934090000000000531e-01 7.820519999999999694e-01 9.445320000000000382e-01 1.000000000000000000e+00 1.077673000000000103e+00 6.900810000000000555e-01 7.818169999999999842e-01 9.434000000000000163e-01 1.000000000000000000e+00 1.074480000000000102e+00 6.880230000000000512e-01 7.832780000000000298e-01 9.440739999999999688e-01 1.000000000000000000e+00 1.072980999999999963e+00 6.870509999999999673e-01 7.834659999999999958e-01 9.442030000000000145e-01 1.000000000000000000e+00 1.069971999999999923e+00 6.851110000000000255e-01 7.813299999999999690e-01 9.428020000000000289e-01 1.000000000000000000e+00 1.064929999999999932e+00 6.818699999999999761e-01 7.774360000000000159e-01 9.393350000000000311e-01 1.000000000000000000e+00 1.058040000000000092e+00 6.776419999999999666e-01 7.715090000000000003e-01 9.352249999999999730e-01 1.000000000000000000e+00 1.051145999999999914e+00 6.733510000000000328e-01 7.659880000000000022e-01 9.327680000000000415e-01 1.000000000000000000e+00 1.046405000000000030e+00 6.705419999999999714e-01 7.609280000000000488e-01 9.317490000000000494e-01 1.000000000000000000e+00 1.043611999999999984e+00 6.689410000000000078e-01 7.564830000000000165e-01 9.311920000000000197e-01 1.000000000000000000e+00 1.041603000000000057e+00 6.678300000000000347e-01 7.522889999999999855e-01 9.302059999999999773e-01 1.000000000000000000e+00 1.039546000000000081e+00 6.664970000000000061e-01 7.484659999999999647e-01 9.290000000000000480e-01 1.000000000000000000e+00 1.037495999999999974e+00 6.650890000000000413e-01 7.449189999999999978e-01 9.282920000000000060e-01 1.000000000000000000e+00 1.035973999999999950e+00 6.641000000000000236e-01 7.415570000000000217e-01 9.283569999999999878e-01 1.000000000000000000e+00 1.035449000000000064e+00 6.633160000000000167e-01 7.395249999999999879e-01 9.288480000000000070e-01 1.000000000000000000e+00 1.027566999999999897e+00 6.628920000000000368e-01 7.381809999999999761e-01 9.294310000000000072e-01 1.000000000000000000e+00 1.022918999999999912e+00 6.625969999999999915e-01 7.373349999999999627e-01 9.302519999999999678e-01 1.000000000000000000e+00 1.013262000000000107e+00 6.625330000000000386e-01 7.371870000000000367e-01 9.311739999999999462e-01 1.000000000000000000e+00 9.971060000000000478e-01 6.625900000000000123e-01 7.374330000000000052e-01 9.321650000000000214e-01 1.000000000000000000e+00 9.846249999999999725e-01 6.627459999999999463e-01 7.386549999999999505e-01 9.339020000000000099e-01 1.000000000000000000e+00 9.726329999999999698e-01 6.632059999999999622e-01 7.394129999999999869e-01 9.347849999999999770e-01 1.000000000000000000e+00 9.698369999999999491e-01 6.635839999999999517e-01 7.407399999999999540e-01 9.364510000000000334e-01 1.000000000000000000e+00 9.677829999999999488e-01 6.650679999999999925e-01 7.423380000000000534e-01 9.379269999999999552e-01 1.000000000000000000e+00 9.637729999999999908e-01 6.717309999999999670e-01
1.294845000000000024e+00 1.126387000000000027e+00 1.000000000000000000e+00 8.694859999999999811e-01 8.195789999999999464e-01 1.301485000000000003e+00 1.128975999999999980e+00 1.000000000000000000e+00 8.730409999999999560e-01 8.229710000000000081e-01 1.306022999999999934e+00 1.130576999999999943e+00 1.000000000000000000e+00 8.756389999999999452e-01 8.254580000000000251e-01 1.310332999999999970e+00 1.131013999999999964e+00 1.000000000000000000e+00 8.777270000000000350e-01 8.274639999999999773e-01 1.315957000000000043e+00 1.132621000000000100e+00 1.000000000000000000e+00 8.794079999999999675e-01 8.290960000000000552e-01 1.321819999999999995e+00 1.133494000000000002e+00 1.000000000000000000e+00 8.808259999999999978e-01 8.304829999999999712e-01 1.333622000000000085e+00 1.134967999999999977e+00 1.000000000000000000e+00 8.820489999999999720e-01 8.317489999999999606e-01 1.360341000000000022e+00 1.143313000000000024e+00 1.000000000000000000e+00 8.885119999999999685e-01 8.380840000000000511e-01 1.384800000000000031e+00 1.149950999999999945e+00 1.000000000000000000e+00 8.940219999999999834e-01 8.433819999999999650e-01 1.402808000000000055e+00 1.153780000000000028e+00 1.000000000000000000e+00 8.974879999999999525e-01 8.468339999999999756e-01 1.420981999999999967e+00 1.157526999999999973e+00 1.000000000000000000e+00 9.012120000000000131e-01 8.505279999999999507e-01 1.439454000000000011e+00 1.158436000000000021e+00 1.000000000000000000e+00 9.037899999999999823e-01 8.531300000000000550e-01 1.460088999999999970e+00 1.158341999999999983e+00 1.000000000000000000e+00 9.054830000000000378e-01 8.548909999999999565e-01 1.488056999999999963e+00 1.158765999999999963e+00 1.000000000000000000e+00 9.071500000000000119e-01 8.566249999999999698e-01 1.515719000000000038e+00 1.159134000000000109e+00 1.000000000000000000e+00 9.085769999999999680e-01 8.581250000000000266e-01 1.540662999999999894e+00 1.160015000000000018e+00 1.000000000000000000e+00 9.096680000000000321e-01 8.593030000000000390e-01 1.565328999999999970e+00 1.162490000000000023e+00 1.000000000000000000e+00 9.105809999999999738e-01 8.603410000000000224e-01 1.585280000000000022e+00 1.167850000000000055e+00 1.000000000000000000e+00 9.113170000000000437e-01 8.609569999999999723e-01 1.617137999999999964e+00 1.175605999999999929e+00 1.000000000000000000e+00 9.130420000000000202e-01 8.624460000000000459e-01 1.654776000000000025e+00 1.186949000000000032e+00 1.000000000000000000e+00 9.170479999999999743e-01 8.660900000000000265e-01 1.696825999999999945e+00 1.196955999999999909e+00 1.000000000000000000e+00 9.211219999999999963e-01 8.696840000000000126e-01 1.741894000000000053e+00 1.202652999999999972e+00 1.000000000000000000e+00 9.219039999999999457e-01 8.701459999999999750e-01 1.779960999999999904e+00 1.206396999999999942e+00 1.000000000000000000e+00 9.222719999999999807e-01 8.702309999999999768e-01 1.806632000000000016e+00 1.208040000000000003e+00 1.000000000000000000e+00 9.224139999999999562e-01 8.701079999999999925e-01 1.862119999999999997e+00 1.210609000000000046e+00 1.000000000000000000e+00 9.230639999999999956e-01 8.699719999999999676e-01 1.883631999999999973e+00 1.211880999999999986e+00 1.000000000000000000e+00 9.236910000000000398e-01 8.703340000000000520e-01 1.919410000000000061e+00 1.216337000000000002e+00 1.000000000000000000e+00 9.262299999999999978e-01 8.722959999999999603e-01 1.959554999999999936e+00 1.220704000000000011e+00 1.000000000000000000e+00 9.288089999999999957e-01 8.742919999999999581e-01 1.993859999999999966e+00 1.224064000000000041e+00 1.000000000000000000e+00 9.310500000000000442e-01 8.759780000000000344e-01 2.024367999999999945e+00 1.225375000000000103e+00 1.000000000000000000e+00 9.326010000000000133e-01 8.770379999999999843e-01
7.359660000000000091e-01 9.635019999999999696e-01 1.000000000000000000e+00 9.367400000000000171e-01 8.162449999999999983e-01 7.358200000000000296e-01 9.635129999999999528e-01 1.000000000000000000e+00 9.367020000000000346e-01 8.160140000000000171e-01 7.357320000000000526e-01 9.635230000000000183e-01 1.000000000000000000e+00 9.366330000000000489e-01 8.157889999999999864e-01 7.356120000000000436e-01 9.635380000000000056e-01 1.000000000000000000e+00 9.365459999999999896e-01 8.154839999999999867e-01 7.354370000000000074e-01 9.635639999999999761e-01 1.000000000000000000e+00 9.363879999999999981e-01 8.150380000000000402e-01 7.353140000000000231e-01 9.635780000000000456e-01 1.000000000000000000e+00 9.363350000000000284e-01 8.148910000000000320e-01 7.352079999999999727e-01 9.635949999999999793e-01 1.000000000000000000e+00 9.362880000000000091e-01 8.147609999999999575e-01 7.350919999999999677e-01 9.636219999999999786e-01 1.000000000000000000e+00 9.362209999999999699e-01 8.146099999999999453e-01 7.349409999999999554e-01 9.636449999999999738e-01 1.000000000000000000e+00 9.361620000000000497e-01 8.144609999999999905e-01 7.347730000000000095e-01 9.636700000000000266e-01 1.000000000000000000e+00 9.361270000000000424e-01 8.142470000000000541e-01 7.345949999999999980e-01 9.636820000000000386e-01 1.000000000000000000e+00 9.359990000000000254e-01 8.140889999999999516e-01 7.344580000000000553e-01 9.636980000000000546e-01 1.000000000000000000e+00 9.359180000000000277e-01 8.138729999999999576e-01 7.342610000000000525e-01 9.637120000000000131e-01 1.000000000000000000e+00 9.358570000000000499e-01 8.136409999999999476e-01 7.341619999999999813e-01 9.637240000000000251e-01 1.000000000000000000e+00 9.357799999999999452e-01 8.133500000000000174e-01 7.340440000000000298e-01 9.637470000000000203e-01 1.000000000000000000e+00 9.357330000000000370e-01 8.131810000000000427e-01 7.339620000000000033e-01 9.637729999999999908e-01 1.000000000000000000e+00 9.356830000000000425e-01 8.129990000000000272e-01 7.338590000000000391e-01 9.638069999999999693e-01 1.000000000000000000e+00 9.356459999999999777e-01 8.128300000000000525e-01 7.337099999999999733e-01 9.638520000000000421e-01 1.000000000000000000e+00 9.355980000000000407e-01 8.126409999999999467e-01 7.335530000000000106e-01 9.638820000000000165e-01 1.000000000000000000e+00 9.355419999999999847e-01 8.124519999999999520e-01 7.333990000000000231e-01 9.639140000000000486e-01 1.000000000000000000e+00 9.354999999999999982e-01 8.123409999999999798e-01 7.332809999999999606e-01 9.639400000000000190e-01 1.000000000000000000e+00 9.354700000000000237e-01 8.121930000000000538e-01 7.331969999999999876e-01 9.639659999999999895e-01 1.000000000000000000e+00 9.354270000000000085e-01 8.120640000000000081e-01 7.331260000000000554e-01 9.640030000000000543e-01 1.000000000000000000e+00 9.354010000000000380e-01 8.119189999999999463e-01 7.330360000000000209e-01 9.640300000000000535e-01 1.000000000000000000e+00 9.353740000000000387e-01 8.117539999999999756e-01 7.330090000000000217e-01 9.640670000000000073e-01 1.000000000000000000e+00 9.353399999999999492e-01 8.116320000000000201e-01 7.329449999999999577e-01 9.641049999999999898e-01 1.000000000000000000e+00 9.353029999999999955e-01 8.115719999999999601e-01 7.328869999999999552e-01 9.642140000000000155e-01 1.000000000000000000e+00 9.352300000000000058e-01 8.114580000000000126e-01 7.328970000000000207e-01 9.642749999999999932e-01 1.000000000000000000e+00 9.351840000000000153e-01 8.114120000000000221e-01 7.329149999999999832e-01 9.643350000000000533e-01 1.000000000000000000e+00 9.351380000000000248e-01 8.113690000000000069e-01 7.329219999999999624e-01 9.644080000000000430e-01 1.000000000000000000e+00 9.351030000000000175e-01 8.112960000000000171e-01
1.204755999999999938e+00 1.049336000000000046e+00 1.000000000000000000e+00 9.770299999999999541e-01 9.089669999999999694e-01 1.191453000000000095e+00 1.049207999999999918e+00 1.000000000000000000e+00 9.752920000000000478e-01 9.077560000000000073e-01 1.167650999999999994e+00 1.049007999999999940e+00 1.000000000000000000e+00 9.718849999999999989e-01 9.056340000000000501e-01 1.154692000000000052e+00 1.048823000000000061e+00 1.000000000000000000e+00 9.691290000000000182e-01 9.040129999999999555e-01 1.147977000000000025e+00 1.048713000000000006e+00 1.000000000000000000e+00 9.614970000000000461e-01 9.029350000000000431e-01 1.139537999999999940e+00 1.048561999999999994e+00 1.000000000000000000e+00 9.542169999999999819e-01 9.005849999999999689e-01 1.135791999999999913e+00 1.048423000000000105e+00 1.000000000000000000e+00 9.494810000000000194e-01 8.982459999999999889e-01 1.134414999999999951e+00 1.048337999999999992e+00 1.000000000000000000e+00 9.464559999999999640e-01 8.967840000000000256e-01 1.133378999999999914e+00 1.048259000000000052e+00 1.000000000000000000e+00 9.416170000000000373e-01 8.929209999999999647e-01 1.132776000000000005e+00 1.048207000000000111e+00 1.000000000000000000e+00 9.387210000000000276e-01 8.894450000000000411e-01 1.129747000000000057e+00 1.048118000000000105e+00 1.000000000000000000e+00 9.280110000000000303e-01 8.826600000000000001e-01 1.128112999999999921e+00 1.048014000000000001e+00 1.000000000000000000e+00 9.123329999999999496e-01 8.718350000000000266e-01 1.126130999999999993e+00 1.047922000000000020e+00 1.000000000000000000e+00 9.018580000000000485e-01 8.621849999999999792e-01 1.124413000000000107e+00 1.047865999999999964e+00 1.000000000000000000e+00 8.920350000000000223e-01 8.575270000000000392e-01 1.123358999999999996e+00 1.047838000000000047e+00 1.000000000000000000e+00 8.897570000000000201e-01 8.545009999999999550e-01 1.120818000000000092e+00 1.047774999999999901e+00 1.000000000000000000e+00 8.849540000000000184e-01 8.482279999999999820e-01 1.118767999999999985e+00 1.047709000000000001e+00 1.000000000000000000e+00 8.778120000000000367e-01 8.432990000000000208e-01 1.118484000000000034e+00 1.047687999999999953e+00 1.000000000000000000e+00 8.751560000000000450e-01 8.412770000000000525e-01 1.118171999999999944e+00 1.047652000000000028e+00 1.000000000000000000e+00 8.727209999999999690e-01 8.375829999999999664e-01 1.117818999999999896e+00 1.047617999999999938e+00 1.000000000000000000e+00 8.681680000000000508e-01 8.348919999999999675e-01 1.117455000000000087e+00 1.047568000000000055e+00 1.000000000000000000e+00 8.596319999999999517e-01 8.294679999999999831e-01 1.117372000000000032e+00 1.047554000000000096e+00 1.000000000000000000e+00 8.573819999999999775e-01 8.280030000000000445e-01 1.117199000000000053e+00 1.047511000000000081e+00 1.000000000000000000e+00 8.504810000000000425e-01 8.232140000000000013e-01 1.117426000000000030e+00 1.047474000000000016e+00 1.000000000000000000e+00 8.451410000000000311e-01 8.194320000000000492e-01 1.117536000000000085e+00 1.047436999999999951e+00 1.000000000000000000e+00 8.424239999999999506e-01 8.158560000000000256e-01 1.116320999999999897e+00 1.047384000000000093e+00 1.000000000000000000e+00 8.371110000000000495e-01 8.102580000000000338e-01 1.114622999999999919e+00 1.047333000000000069e+00 1.000000000000000000e+00 8.308959999999999679e-01 8.056050000000000155e-01 1.113277999999999990e+00 1.047296000000000005e+00 1.000000000000000000e+00 8.257170000000000343e-01 8.023869999999999614e-01 1.112340000000000106e+00 1.047269999999999923e+00 1.000000000000000000e+00 8.229229999999999601e-01 7.995689999999999742e-01 1.110911999999999900e+00 1.047242000000000006e+00 1.000000000000000000e+00 8.207079999999999931e-01 7.968420000000000503e-01
7.214720000000000022e-01 9.535740000000000327e-01 1.000000000000000000e+00 9.105779999999999985e-01 7.910059999999999869e-01 7.210250000000000270e-01 9.536390000000000144e-01 1.000000000000000000e+00 9.103989999999999583e-01 7.906910000000000327e-01 7.198099999999999499e-01 9.537160000000000082e-01 1.000000000000000000e+00 9.100800000000000001e-01 7.898330000000000073e-01 7.189900000000000180e-01 9.537860000000000227e-01 1.000000000000000000e+00 9.099129999999999718e-01 7.894130000000000313e-01 7.179330000000000434e-01 9.538299999999999557e-01 1.000000000000000000e+00 9.097669999999999924e-01 7.890270000000000339e-01 7.172269999999999479e-01 9.538839999999999542e-01 1.000000000000000000e+00 9.096640000000000281e-01 7.887560000000000127e-01 7.162779999999999703e-01 9.539499999999999647e-01 1.000000000000000000e+00 9.095619999999999816e-01 7.884419999999999762e-01 7.150009999999999977e-01 9.539990000000000414e-01 1.000000000000000000e+00 9.093419999999999837e-01 7.878380000000000383e-01 7.144470000000000542e-01 9.539919999999999511e-01 1.000000000000000000e+00 9.092249999999999499e-01 7.875699999999999923e-01 7.139689999999999648e-01 9.539999999999999591e-01 1.000000000000000000e+00 9.091529999999999889e-01 7.874179999999999513e-01 7.134869999999999823e-01 9.539790000000000214e-01 1.000000000000000000e+00 9.090639999999999832e-01 7.872160000000000268e-01 7.128600000000000492e-01 9.539710000000000134e-01 1.000000000000000000e+00 9.090049999999999519e-01 7.870580000000000354e-01 7.122000000000000552e-01 9.539619999999999767e-01 1.000000000000000000e+00 9.089500000000000357e-01 7.869040000000000479e-01 7.111359999999999904e-01 9.539600000000000302e-01 1.000000000000000000e+00 9.088190000000000435e-01 7.865379999999999594e-01 7.108459999999999779e-01 9.539800000000000502e-01 1.000000000000000000e+00 9.087709999999999955e-01 7.863700000000000134e-01 7.101549999999999807e-01 9.540769999999999529e-01 1.000000000000000000e+00 9.086859999999999937e-01 7.860599999999999810e-01 7.097489999999999633e-01 9.541169999999999929e-01 1.000000000000000000e+00 9.086640000000000272e-01 7.858340000000000325e-01 7.094799999999999995e-01 9.541279999999999761e-01 1.000000000000000000e+00 9.086279999999999912e-01 7.856349999999999723e-01 7.091939999999999911e-01 9.541819999999999746e-01 1.000000000000000000e+00 9.085360000000000102e-01 7.853099999999999525e-01 7.089539999999999731e-01 9.542289999999999939e-01 1.000000000000000000e+00 9.085259999999999447e-01 7.851339999999999986e-01 7.087529999999999664e-01 9.542599999999999971e-01 1.000000000000000000e+00 9.084989999999999455e-01 7.849669999999999703e-01 7.085709999999999509e-01 9.542910000000000004e-01 1.000000000000000000e+00 9.084849999999999870e-01 7.847720000000000251e-01 7.082629999999999759e-01 9.542840000000000211e-01 1.000000000000000000e+00 9.084529999999999550e-01 7.846600000000000241e-01 7.079999999999999627e-01 9.542659999999999476e-01 1.000000000000000000e+00 9.084200000000000053e-01 7.844700000000000006e-01 7.078579999999999872e-01 9.542650000000000299e-01 1.000000000000000000e+00 9.083940000000000348e-01 7.843599999999999461e-01 7.075949999999999740e-01 9.542530000000000179e-01 1.000000000000000000e+00 9.083700000000000108e-01 7.842329999999999579e-01 7.074329999999999785e-01 9.542669999999999764e-01 1.000000000000000000e+00 9.083550000000000235e-01 7.841409999999999769e-01 7.073230000000000350e-01 9.542770000000000419e-01 1.000000000000000000e+00 9.083579999999999988e-01 7.840080000000000382e-01 7.072180000000000133e-01 9.542859999999999676e-01 1.000000000000000000e+00 9.083719999999999573e-01 7.838659999999999517e-01 7.070769999999999555e-01 9.542869999999999964e-01 1.000000000000000000e+00 9.083729999999999860e-01 7.837039999999999562e-01
